237652.8281,40.3190002,33.5470009
237657,40.3190002,33.5470009
237661.25,40.3190002,33.5470009
237665.2969,40.3190002,33.5470009
237669.5156,40.3190002,33.5470009
237673.7656,40.3190002,33.5470009
237678.25,40.3190002,33.5470009
237682.2656,40.3190002,33.5470009
237686.5,40.3190002,33.5470009
237690.7656,40.3190002,33.5470009
237695.3281,40.3190002,33.5470009
237699.5156,40.3190002,33.5470009
237703.5,40.3190002,33.5470009
237707.8438,39.7939987,33.0519981
237712,39.7939987,33.0519981
237716,39.7939987,33.0519981
237720.3281,39.7939987,33.0519981
237724.5156,39.7939987,33.0519981
237728.7656,39.7939987,33.0519981
237733.2813,39.7939987,33.0519981
237737.7813,39.7939987,33.0519981
237742,39.7939987,33.0519981
237746.0156,39.7939987,33.0519981
237750.4688,39.7939987,33.0519981
237754.5156,39.7939987,33.0519981
237758.7813,39.7939987,33.0519981
237763.25,39.7939987,33.0519981
237767.25,39.7939987,33.0519981
237771.25,39.7939987,33.0519981
237775.75,39.7939987,33.0519981
237780.3125,39.7939987,33.0519981
237784.5156,39.7939987,33.0519981
237788.75,39.7939987,33.0519981
237792.7969,39.7939987,33.0519981
237797.0156,39.7939987,33.0519981
237801.2656,39.7939987,33.0519981
237805.75,39.7939987,33.0519981
237810.3125,39.2799988,32.5680008
237814.5,39.2799988,32.5680008
237818.5,39.2799988,32.5680008
237822.8125,39.2799988,32.5680008
237827.0156,39.2799988,32.5680008
237831.2656,39.2799988,32.5680008
237835.7656,39.2799988,32.5680008
237840.2813,39.2799988,32.5680008
237844.5,39.2799988,32.5680008
237848.5156,39.2799988,32.5680008
237852.9844,39.2799988,32.5680008
237857.0313,39.2799988,32.5680008
237861.25,39.2799988,32.5680008
237865.2969,39.2799988,32.5680008
237869.5,39.2799988,32.5680008
237873.5156,39.2799988,32.5680008
237877.9531,39.2799988,32.5680008
237882.0156,39.2799988,32.5680008
237886.25,39.2799988,32.5680008
237890.3125,39.2799988,32.5680008
237894.5,39.2799988,32.5680008
237898.7656,39.2799988,32.5680008
237903.2656,39.2799988,32.5680008
237907.8125,38.7989998,32.1170006
237912.0156,38.7989998,32.1170006
237916.25,38.7989998,32.1170006
237920.2969,38.7989998,32.1170006
237924.5156,38.7989998,32.1170006
237928.75,38.7989998,32.1170006
237933.2656,38.7989998,32.1170006
237937.8281,38.7989998,32.1170006
237942,38.7989998,32.1170006
237946,38.7989998,32.1170006
237950.3281,38.7989998,32.1170006
237954.5,38.7989998,32.1170006
237958.5156,38.7989998,32.1170006
237962.8281,38.7989998,32.1170006
237967.0156,38.7989998,32.1170006
237971,38.7989998,32.1170006
237975.3281,38.7989998,32.1170006
237979.5,38.7989998,32.1170006
237983.7656,38.7989998,32.1170006
237988.25,38.7989998,32.1170006
237992.7969,38.7989998,32.1170006
237997,38.7989998,32.1170006
238001.25,38.7989998,32.1170006
238005.7656,38.3380013,31.6860008
238010.3125,38.3380013,31.6860008
238014.5156,38.3380013,31.6860008
238018.75,38.3380013,31.6860008
238022.7813,38.3380013,31.6860008
238027.0156,38.3380013,31.6860008
238031.0156,38.3380013,31.6860008
238035.3438,38.3380013,31.6860008
238039.5,38.3380013,31.6860008
238043.5156,38.3380013,31.6860008
238047.7813,38.3380013,31.6860008
238052.0156,38.3380013,31.6860008
238056.25,38.3380013,31.6860008
238060.3594,38.3380013,31.6860008
238064.5,38.3380013,31.6860008
238068.75,38.3380013,31.6860008
238073.2656,38.3380013,31.6860008
238077.2813,38.3380013,31.6860008
238081.5156,38.3380013,31.6860008
238085.75,38.3380013,31.6860008
238089.7656,38.3380013,31.6860008
238094.0156,38.3380013,31.6860008
238098.25,38.3380013,31.6860008
238102.2656,38.3380013,31.6860008
238106.5,38.3380013,31.6860008
238110.7656,37.8959999,31.2730007
238115.3438,37.8959999,31.2730007
238119.5,37.8959999,31.2730007
238123.75,37.8959999,31.2730007
238127.7969,37.8959999,31.2730007
238132.0156,37.8959999,31.2730007
238136.2656,37.8959999,31.2730007
238140.75,37.8959999,31.2730007
238144.7656,37.8959999,31.2730007
238149,37.8959999,31.2730007
238153.2656,37.8959999,31.2730007
238157.8125,37.8959999,31.2730007
238162,37.8959999,31.2730007
238166.0313,37.8959999,31.2730007
238170.3125,37.8959999,31.2730007
238174.5,37.8959999,31.2730007
238178.5,37.8959999,31.2730007
238182.8281,37.8959999,31.2730007
238187.0156,37.8959999,31.2730007
238191.2656,37.8959999,31.2730007
238195.75,37.8959999,31.2730007
238200.2813,37.8959999,31.2730007
238204.5,37.8959999,31.2730007
238208.5156,37.4720001,30.8799992
238212.9688,37.4720001,30.8799992
238217.0156,37.4720001,30.8799992
238221.25,37.4720001,30.8799992
238225.2813,37.4720001,30.8799992
238229.5,37.4720001,30.8799992
238233.5,37.4720001,30.8799992
238237.9531,37.4720001,30.8799992
238242.0156,37.4720001,30.8799992
238246.2656,37.4720001,30.8799992
238250.3125,37.4720001,30.8799992
238254.5,37.4720001,30.8799992
238258.5156,37.4720001,30.8799992
238262.8125,37.4720001,30.8799992
238267.0156,37.4720001,30.8799992
238271.0156,37.4720001,30.8799992
238275.3125,37.4720001,30.8799992
238279.5,37.4720001,30.8799992
238283.5156,37.4720001,30.8799992
238287.8281,37.4720001,30.8799992
238292,37.4720001,30.8799992
238296.2656,37.4720001,30.8799992
238300.7656,37.4720001,30.8799992
238305.2969,37.4720001,30.8799992
238309.5469,37.4720001,30.8799992
238313.75,37.0629997,30.5030003
238318.25,37.0629997,30.5030003
238322.2813,37.0629997,30.5030003
238326.5,37.0629997,30.5030003
238330.75,37.0629997,30.5030003
238334.7656,37.0629997,30.5030003
238339.0156,37.0629997,30.5030003
238343.2656,37.0629997,30.5030003
238347.8281,37.0629997,30.5030003
238352,37.0629997,30.5030003
238356.25,37.0629997,30.5030003
238360.3438,37.0629997,30.5030003
238364.5156,37.0629997,30.5030003
238368.7656,37.0629997,30.5030003
238373.2656,37.0629997,30.5030003
238377.8438,37.0629997,30.5030003
238382,37.0629997,30.5030003
238386.0156,37.0629997,30.5030003
238390.3281,37.0629997,30.5030003
238394.5156,37.0629997,30.5030003
238398.7656,37.0629997,30.5030003
238403.25,37.0629997,30.5030003
238407.8281,36.6699982,30.1410007
238412,36.6699982,30.1410007
238416.2656,36.6699982,30.1410007
238420.7656,36.6699982,30.1410007
238425.3125,36.6699982,30.1410007
238429.5,36.6699982,30.1410007
238433.75,36.6699982,30.1410007
238437.8125,36.6699982,30.1410007
238442.0156,36.6699982,30.1410007
238446.2656,36.6699982,30.1410007
238450.75,36.6699982,30.1410007
238454.75,36.6699982,30.1410007
238459,36.6699982,30.1410007
238463.25,36.6699982,30.1410007
238467.8281,36.6699982,30.1410007
238472.0156,36.6699982,30.1410007
238476.25,36.6699982,30.1410007
238480.7656,36.6699982,30.1410007
238485.2969,36.6699982,30.1410007
238489.5,36.6699982,30.1410007
238493.7656,36.6699982,30.1410007
238498.2656,36.6699982,30.1410007
238502.8594,36.6699982,30.1410007
238507.0156,36.2929993,29.7919998
238511.25,36.2929993,29.7919998
238515.2969,36.2929993,29.7919998
238519.5156,36.2929993,29.7919998
238523.75,36.2929993,29.7919998
238527.8438,36.2929993,29.7919998
238532.0156,36.2929993,29.7919998
238536.25,36.2929993,29.7919998
238540.2656,36.2929993,29.7919998
238544.5156,36.2929993,29.7919998
238548.7813,36.2929993,29.7919998
238553.2656,36.2929993,29.7919998
238557.8281,36.2929993,29.7919998
238562,36.2929993,29.7919998
238566,36.2929993,29.7919998
238570.3125,36.2929993,29.7919998
238574.5156,36.2929993,29.7919998
238578.7656,36.2929993,29.7919998
238583.2656,36.2929993,29.7919998
238587.7969,36.2929993,29.7919998
238592,36.2929993,29.7919998
238596.2656,36.2929993,29.7919998
238600.75,36.2929993,29.7919998
238605.3281,36.2929993,29.7919998
238609.5156,35.9280014,29.4570007
238613.75,35.9280014,29.4570007
238617.7813,35.9280014,29.4570007
238622.0156,35.9280014,29.4570007
238626.2656,35.9280014,29.4570007
238630.7656,35.9280014,29.4570007
238635.3125,35.9280014,29.4570007
238639.5,35.9280014,29.4570007
238643.5,35.9280014,29.4570007
238647.8125,35.9280014,29.4570007
238652.0156,35.9280014,29.4570007
238656.2656,35.9280014,29.4570007
238660.7656,35.9280014,29.4570007
238665.2813,35.9280014,29.4570007
238669.5,35.9280014,29.4570007
238673.5,35.9280014,29.4570007
238678,35.9280014,29.4570007
238682.2656,35.9280014,29.4570007
238686.5313,35.9280014,29.4570007
238690.75,35.9280014,29.4570007
238694.75,35.9280014,29.4570007
238698.7656,35.9280014,29.4570007
238703.25,35.9280014,29.4570007
238707.8281,35.9280014,29.4570007
238712.0156,35.5519981,29.1130009
238716.25,35.5519981,29.1130009
238720.2813,35.5519981,29.1130009
238724.5156,35.5519981,29.1130009
238728.7656,35.5519981,29.1130009
238733.2656,35.5519981,29.1130009
238737.8125,35.5519981,29.1130009
238742,35.5519981,29.1130009
238746,35.5519981,29.1130009
238750.3125,35.5519981,29.1130009
238754.5156,35.5519981,29.1130009
238758.7656,35.5519981,29.1130009
238763.2656,35.5519981,29.1130009
238767.7813,35.5519981,29.1130009
238772.0156,35.5519981,29.1130009
238776.25,35.5519981,29.1130009
238780.75,35.5519981,29.1130009
238785.3281,35.5519981,29.1130009
238789.5,35.5519981,29.1130009
238793.75,35.5519981,29.1130009
238797.7969,35.5519981,29.1130009
238802.0156,35.5519981,29.1130009
238806.2656,35.5519981,29.1130009
238811.0156,33.5779991,28.4190006
238815.3438,33.5779991,28.4190006
238819.5,33.5779991,28.4190006
238823.5,33.5779991,28.4190006
238827.8125,33.5779991,28.4190006
238832.0156,33.5779991,28.4190006
238836.25,33.5779991,28.4190006
238840.3438,33.5779991,28.4190006
238844.5,33.5779991,28.4190006
238848.5,33.5779991,28.4190006
238852.8125,33.5779991,28.4190006
238857.0156,33.5779991,28.4190006
238861.2656,33.5779991,28.4190006
238865.7656,33.5779991,28.4190006
238870.3281,33.5779991,28.4190006
238874.5,33.5779991,28.4190006
238878.5156,33.5779991,28.4190006
238882.8125,33.5779991,28.4190006
238887.0156,33.5779991,28.4190006
238891.2656,33.5779991,28.4190006
238895.7656,33.5779991,28.4190006
238900.3125,33.5779991,28.4190006
238904.5156,33.5779991,28.4190006
238908.75,33.5779991,28.4190006
238912.8125,32.6790009,28.3619995
238917,32.6790009,28.3619995
238921.2656,32.6790009,28.3619995
238925.75,32.6790009,28.3619995
238929.7656,32.6790009,28.3619995
238934,32.6790009,28.3619995
238938.2656,32.6790009,28.3619995
238942.8125,32.6790009,28.3619995
238947,32.6790009,28.3619995
238951,32.6790009,28.3619995
238955.3438,32.6790009,28.3619995
238959.5156,32.6790009,28.3619995
238963.75,32.6790009,28.3619995
238967.8125,32.6790009,28.3619995
238972,32.6790009,28.3619995
238976.25,32.6790009,28.3619995
238980.3594,32.6790009,28.3619995
238984.5156,32.6790009,28.3619995
238988.7656,32.6790009,28.3619995
238993.25,32.6790009,28.3619995
238997.8281,32.6790009,28.3619995
239002,32.6790009,28.3619995
239006.0156,32.6520004,28.3180008
239010.3281,32.6520004,28.3180008
239014.5156,32.6520004,28.3180008
239018.7656,32.6520004,28.3180008
239023.25,32.6520004,28.3180008
239027.25,32.6520004,28.3180008
239031.25,32.6520004,28.3180008
239035.7656,32.6520004,28.3180008
239040.3594,32.6520004,28.3180008
239044.5,32.6520004,28.3180008
239048.5,32.6520004,28.3180008
239052.7813,32.6520004,28.3180008
239057,32.6520004,28.3180008
239061.2656,32.6520004,28.3180008
239065.7656,32.6520004,28.3180008
239070.2969,32.6520004,28.3180008
239074.5156,32.6520004,28.3180008
239078.5,32.6520004,28.3180008
239082.8281,32.6520004,28.3180008
239087.0156,32.6520004,28.3180008
239091.2656,32.6520004,28.3180008
239095.7656,32.6520004,28.3180008
239100.3438,32.6520004,28.3180008
239104.5,32.6520004,28.3180008
239108.5,32.6520004,28.3180008
239112.8281,32.6300011,28.2789993
239117.0156,32.6300011,28.2789993
239121.2656,32.6300011,28.2789993
239125.75,32.6300011,28.2789993
239129.75,32.6300011,28.2789993
239133.7656,32.6300011,28.2789993
239138.2656,32.6300011,28.2789993
239142.8438,32.6300011,28.2789993
239147,32.6300011,28.2789993
239151.2656,32.6300011,28.2789993
239155.75,32.6300011,28.2789993
239159.7656,32.6300011,28.2789993
239164.0156,32.6300011,28.2789993
239168.2656,32.6300011,28.2789993
239172.8125,32.6300011,28.2789993
239177,32.6300011,28.2789993
239181,32.6300011,28.2789993
239185.3438,32.6300011,28.2789993
239189.5156,32.6300011,28.2789993
239193.75,32.6300011,28.2789993
239198.25,32.6300011,28.2789993
239202.8594,32.6300011,28.2789993
239207,32.6300011,28.2789993
239211.0156,32.612999,28.2439995
239215.3281,32.612999,28.2439995
239219.5156,32.612999,28.2439995
239223.75,32.612999,28.2439995
239228.25,32.612999,28.2439995
239232.7656,32.612999,28.2439995
239237.0156,32.612999,28.2439995
239241.2656,32.612999,28.2439995
239245.7656,32.612999,28.2439995
239249.7656,32.612999,28.2439995
239254,32.612999,28.2439995
239258.25,32.612999,28.2439995
239262.2656,32.612999,28.2439995
239266.5156,32.612999,28.2439995
239270.7656,32.612999,28.2439995
239275.3125,32.612999,28.2439995
239279.5156,32.612999,28.2439995
239283.75,32.612999,28.2439995
239287.8438,32.612999,28.2439995
239292,32.612999,28.2439995
239296.25,32.612999,28.2439995
239300.7656,32.612999,28.2439995
239305.3281,32.612999,28.2439995
239309.5,32.6030006,28.2150002
239313.5,32.6030006,28.2150002
239317.8438,32.6030006,28.2150002
239322,32.6030006,28.2150002
239326.2656,32.6030006,28.2150002
239330.75,32.6030006,28.2150002
239334.75,32.6030006,28.2150002
239338.75,32.6030006,28.2150002
239343.2656,32.6030006,28.2150002
239347.8281,32.6030006,28.2150002
239352.0156,32.6030006,28.2150002
239356.2656,32.6030006,28.2150002
239360.2813,32.6030006,28.2150002
239364.5156,32.6030006,28.2150002
239368.75,32.6030006,28.2150002
239373.5156,32.6030006,28.2150002
239377.875,32.6030006,28.2150002
239382,32.6030006,28.2150002
239386,32.6030006,28.2150002
239390.3125,32.6030006,28.2150002
239394.5156,32.6030006,28.2150002
239398.7656,32.6030006,28.2150002
239403.2656,32.6030006,28.2150002
239407.8594,32.5970001,28.1889992
239412,32.5970001,28.1889992
239416.0156,32.5970001,28.1889992
239420.3125,32.5970001,28.1889992
239424.5156,32.5970001,28.1889992
239428.75,32.5970001,28.1889992
239433.25,32.5970001,28.1889992
239437.25,32.5970001,28.1889992
239441.2656,32.5970001,28.1889992
239445.75,32.5970001,28.1889992
239450.4219,32.5970001,28.1889992
239454.5156,32.5970001,28.1889992
239458.75,32.5970001,28.1889992
239462.8125,32.5970001,28.1889992
239467,32.5970001,28.1889992
239471.2656,32.5970001,28.1889992
239475.7656,32.5970001,28.1889992
239480.3281,32.5970001,28.1889992
239484.5156,32.5970001,28.1889992
239488.5,32.5970001,28.1889992
239492.8125,32.5970001,28.1889992
239497.0156,32.5970001,28.1889992
239501.2813,32.5970001,28.1889992
239506.0156,32.5960007,28.1669998
239510.3125,32.5960007,28.1669998
239514.5,32.5960007,28.1669998
239518.5,32.5960007,28.1669998
239522.8281,32.5960007,28.1669998
239527.0156,32.5960007,28.1669998
239531.2656,32.5960007,28.1669998
239535.7656,32.5960007,28.1669998
239540.2656,32.5960007,28.1669998
239544.5,32.5960007,28.1669998
239548.7656,32.5960007,28.1669998
239553.25,32.5960007,28.1669998
239557.2656,32.5960007,28.1669998
239561.5156,32.5960007,28.1669998
239565.75,32.5960007,28.1669998
239569.75,32.5960007,28.1669998
239573.7656,32.5960007,28.1669998
239578.2656,32.5960007,28.1669998
239582.8281,32.5960007,28.1669998
239587,32.5960007,28.1669998
239591.0156,32.5960007,28.1669998
239595.3125,32.5960007,28.1669998
239599.5156,32.5960007,28.1669998
239603.7656,32.5960007,28.1669998
239608.5,32.5999985,28.1499996
239612.8125,32.5999985,28.1499996
239617,32.5999985,28.1499996
239621,32.5999985,28.1499996
239625.3125,32.5999985,28.1499996
239629.5156,32.5999985,28.1499996
239633.7656,32.5999985,28.1499996
239638.2656,32.5999985,28.1499996
239642.7813,32.5999985,28.1499996
239647,32.5999985,28.1499996
239651.0156,32.5999985,28.1499996
239655.4531,32.5999985,28.1499996
239659.5156,32.5999985,28.1499996
239663.75,32.5999985,28.1499996
239668.25,32.5999985,28.1499996
239672.25,32.5999985,28.1499996
239676.2656,32.5999985,28.1499996
239680.75,32.5999985,28.1499996
239685.3281,32.5999985,28.1499996
239689.5156,32.5999985,28.1499996
239693.75,32.5999985,28.1499996
239698.25,32.5999985,28.1499996
239702.2656,32.5999985,28.1499996
239706.5156,32.5999985,28.1499996
239711.0313,32.6080017,28.1350002
239715.3281,32.6080017,28.1350002
239719.5,32.6080017,28.1350002
239723.5,32.6080017,28.1350002
239727.8125,32.6080017,28.1350002
239732.0156,32.6080017,28.1350002
239736.2656,32.6080017,28.1350002
239740.7656,32.6080017,28.1350002
239745.2969,32.6080017,28.1350002
239749.5,32.6080017,28.1350002
239753.5156,32.6080017,28.1350002
239757.9375,32.6080017,28.1350002
239762.0156,32.6080017,28.1350002
239766,32.6080017,28.1350002
239770.2969,32.6080017,28.1350002
239774.5,32.6080017,28.1350002
239778.7656,32.6080017,28.1350002
239783.2656,32.6080017,28.1350002
239787.8438,32.6080017,28.1350002
239792,32.6080017,28.1350002
239796.25,32.6080017,28.1350002
239800.3594,32.6080017,28.1350002
239804.5156,32.6199989,28.1240005
239808.7813,32.6199989,28.1240005
239813.2656,32.6199989,28.1240005
239817.8125,32.6199989,28.1240005
239822,32.6199989,28.1240005
239826,32.6199989,28.1240005
239830.3281,32.6199989,28.1240005
239834.5156,32.6199989,28.1240005
239838.7656,32.6199989,28.1240005
239843.25,32.6199989,28.1240005
239847.8125,32.6199989,28.1240005
239852,32.6199989,28.1240005
239856,32.6199989,28.1240005
239860.3438,32.6199989,28.1240005
239864.5156,32.6199989,28.1240005
239868.7656,32.6199989,28.1240005
239873.2656,32.6199989,28.1240005
239877.7813,32.6199989,28.1240005
239882.0156,32.6199989,28.1240005
239886.2656,32.6199989,28.1240005
239891,32.6199989,28.1240005
239895.375,32.6199989,28.1240005
239899.5,32.6199989,28.1240005
239903.5,32.6199989,28.1240005
239907.8281,32.637001,28.1189995
239912.0156,32.637001,28.1189995
239916.2656,32.637001,28.1189995
239920.7656,32.637001,28.1189995
239925.2969,32.637001,28.1189995
239929.5,32.637001,28.1189995
239933.7656,32.637001,28.1189995
239938.2813,32.637001,28.1189995
239942.8281,32.637001,28.1189995
239947,32.637001,28.1189995
239951.25,32.637001,28.1189995
239955.75,32.637001,28.1189995
239960.3281,32.637001,28.1189995
239964.5156,32.637001,28.1189995
239968.7656,32.637001,28.1189995
239973.25,32.637001,28.1189995
239977.25,32.637001,28.1189995
239981.25,32.637001,28.1189995
239985.7656,32.637001,28.1189995
239990.3594,32.637001,28.1189995
239994.5,32.637001,28.1189995
239998.75,32.637001,28.1189995
240002.7969,32.637001,28.1189995
240007.0156,32.6590004,28.118
240011.2656,32.6590004,28.118
240015.7656,32.6590004,28.118
240020.3125,32.6590004,28.118
240024.5,32.6590004,28.118
240028.5,32.6590004,28.118
240032.8438,32.6590004,28.118
240037.0156,32.6590004,28.118
240041.25,32.6590004,28.118
240045.3125,32.6590004,28.118
240049.5156,32.6590004,28.118
240053.75,32.6590004,28.118
240057.8125,32.6590004,28.118
240062.0156,32.6590004,28.118
240066.2656,32.6590004,28.118
