746850.5625,-0.0017449,0.0558122,0.6341715,-0.2593127,-0.1467641,0.3674705
746903.125,-0.0021349,0.0557518,0.6335238,-0.2602911,-0.1469214,0.3668383
746955.5625,-0.002034,0.0558745,0.6324062,-0.2577966,-0.1464033,0.3660006
747008.0625,-0.0015438,0.0561098,0.6318967,-0.2581881,-0.1464252,0.3654204
747060.625,-0.0007763,0.0564915,0.6315032,-0.2583016,-0.1483726,0.3677403
747113.125,-0.0003575,0.0565718,0.6314052,-0.2584656,-0.1488905,0.3686928
747165.5625,0.0000993,0.0566784,0.6313409,-0.2587445,-0.1490269,0.3688444
747218.0625,0.0002331,0.0567972,0.6312965,-0.2582869,-0.1482691,0.3693774
747270.5625,0.0002331,0.0567972,0.6312965,-0.2583211,-0.1481114,0.3698189
747323.0625,0.0004194,0.0569287,0.6313227,-0.2624446,-0.1475349,0.3709033
747375.625,0.0006387,0.057072,0.6313824,-0.2628062,-0.1474437,0.371368
747428.125,0.0034915,0.0583935,0.6323898,-0.2589032,-0.1482928,0.3743621
747480.5625,0.0066297,0.0598088,0.6326023,-0.2585257,-0.1478339,0.3748765
747533.0625,0.0073185,0.0604736,0.6325504,-0.2565474,-0.1464802,0.3729818
747585.625,0.0085472,0.0618478,0.6320951,-0.2564068,-0.1458326,0.3727054
747638.0625,0.0096937,0.0626826,0.6312742,-0.2570904,-0.1427516,0.3741585
747690.625,0.0101846,0.0630608,0.6309836,-0.2572152,-0.141546,0.3736905
747743.125,0.0105548,0.0635883,0.6306449,-0.2574819,-0.1404084,0.3735133
747795.625,0.0115692,0.0649597,0.6301211,-0.2544279,-0.1386606,0.3732654
747848.0625,0.0119719,0.065742,0.6300254,-0.2508405,-0.1388751,0.3718189
747900.5625,0.0123785,0.0667578,0.6300842,-0.2508575,-0.1377591,0.3719704
747953.125,0.012689,0.068219,0.6306148,-0.24587,-0.1363025,0.372833
748005.625,0.0128021,0.0688388,0.6309694,-0.2455095,-0.1349634,0.3733998
748058.125,0.0128938,0.0696967,0.6315197,-0.2424785,-0.134445,0.3752425
748110.625,0.0125223,0.0705925,0.6329834,-0.2424365,-0.1327289,0.3741932
748163.0625,0.0120727,0.0706469,0.6342888,-0.2425013,-0.1320686,0.3753032
748215.5625,0.0119241,0.0703393,0.6357954,-0.2392594,-0.131504,0.3769695
748268.0625,0.0121758,0.0695919,0.6373886,-0.2387678,-0.1314823,0.3781362
748320.5625,0.0123991,0.0688199,0.6384934,-0.2390684,-0.1316414,0.3767118
748373.125,0.0125358,0.0682654,0.6390822,-0.23836,-0.1323701,0.3777084
748425.625,0.0125723,0.0670898,0.6400191,-0.2379884,-0.1333133,0.3784881
748478.0625,0.0123093,0.0654006,0.6411433,-0.2377585,-0.1353637,0.3785772
748530.5625,0.0120531,0.0641239,0.641834,-0.2459896,-0.1377476,0.3818367
748583.0625,0.0119517,0.0616955,0.64276,-0.2462391,-0.1394438,0.3822068
748635.5625,0.0124107,0.0577045,0.6434037,-0.2469883,-0.1438172,0.3830482
748688.125,0.012568,0.0560323,0.6433312,-0.2486351,-0.1458866,0.3818305
748740.625,0.0126047,0.0556191,0.643319,-0.2494815,-0.1480318,0.3810649
748793.0625,0.0124994,0.052085,0.6425393,-0.2536545,-0.1511385,0.3822278
748845.5625,0.0124493,0.04693,0.6402988,-0.2597203,-0.1546289,0.3818442
748898.0625,0.0130548,0.0427018,0.6378156,-0.2612429,-0.15752,0.3800663
748950.5625,0.0134346,0.0411482,0.6367342,-0.2573631,-0.162057,0.3789944
749003.125,0.0149829,0.0369003,0.6338086,-0.2576405,-0.1653702,0.3769247
749055.625,0.0154895,0.0358628,0.6330979,-0.2573844,-0.1687329,0.3751002
749108.0625,0.0172605,0.032764,0.6312524,-0.2570131,-0.1741402,0.3708687
749160.5625,0.0175938,0.0322095,0.6310049,-0.2562558,-0.1783529,0.369775
749213.0625,0.0218068,0.0253038,0.6286763,-0.245759,-0.1862793,0.3692138
749265.5625,0.0295686,0.0159504,0.6278899,-0.2437034,-0.1900705,0.3691868
749318.125,0.0336894,0.0117741,0.6280383,-0.2331527,-0.1973186,0.3692571
749370.625,0.039507,0.005795,0.6282205,-0.2294854,-0.2028642,0.3696429
749423.125,0.0433681,0.0018784,0.6282476,-0.2250298,-0.2066211,0.3661696
749475.5625,0.0481453,-0.0031599,0.6282893,-0.2169575,-0.2138991,0.368785
749528.0625,0.0536736,-0.0091046,0.6284313,-0.2120336,-0.2207044,0.3690616
749580.5625,0.0599267,-0.0160657,0.6286988,-0.202019,-0.2255218,0.3690395
749633.125,0.0622052,-0.0188327,0.6287164,-0.1972215,-0.2320019,0.3690632
749685.625,0.0677263,-0.0255044,0.6286925,-0.1850279,-0.238175,0.3654951
749738.125,0.0742486,-0.0335258,0.6283319,-0.1752373,-0.2409104,0.3638103
749790.5625,0.0797332,-0.0407536,0.6275985,-0.1697332,-0.2470785,0.3627129
749843.0625,0.0842787,-0.0473872,0.6268528,-0.1658706,-0.253247,0.3607501
749895.5625,0.085738,-0.0496538,0.626614,-0.1579226,-0.2603942,0.3563735
749948.0625,0.0919349,-0.0589328,0.625549,-0.1524661,-0.2672392,0.3546713
750000.625,0.0968644,-0.0662029,0.6248632,-0.1464669,-0.2745896,0.3529155
750053.125,0.1021733,-0.0738411,0.6242154,-0.1502843,-0.2841844,0.3558346
750105.5625,0.1087812,-0.0833962,0.6233134,-0.1448078,-0.2921622,0.3545456
750158.0625,0.1144646,-0.09172,0.6226697,-0.141502,-0.3032284,0.3551525
750210.5625,0.1214637,-0.1015651,0.6221116,-0.1355428,-0.3140468,0.3530756
750263.0625,0.126907,-0.1089888,0.6220676,-0.1303509,-0.322115,0.3528339
750315.625,0.1353277,-0.120222,0.6222396,-0.1265426,-0.3325872,0.3528567
750368.125,0.1405417,-0.126724,0.6225861,-0.1183366,-0.3444898,0.3530049
750420.5625,0.1491838,-0.1366542,0.6228299,-0.110377,-0.3564499,0.3560229
750473.0625,0.1507085,-0.1383252,0.6227933,-0.1019127,-0.3678467,0.3561862
750525.5625,0.1657383,-0.155199,0.6230282,-0.097314,-0.380013,0.3508457
750578.0625,0.1657383,-0.155199,0.6230282,-0.0855746,-0.3933445,0.35162
750630.625,0.1802236,-0.1718359,0.6227994,-0.0762843,-0.4055591,0.351009
750683.125,0.1888837,-0.1813105,0.6225688,-0.0675988,-0.4249078,0.3528245
750735.625,0.2038995,-0.1968572,0.621671,-0.0565994,-0.4391964,0.3516325
750788.0625,0.2261134,-0.2188717,0.6198063,-0.0456641,-0.4539108,0.3485741
750840.5625,0.2409908,-0.2336405,0.6184905,-0.0326556,-0.4703396,0.3465868
750893.0625,0.2409908,-0.2336405,0.6184905,-0.0229991,-0.4878509,0.3465428
750945.5625,0.2565778,-0.2486894,0.6167806,-0.008665,-0.4979829,0.3483367
750998.125,0.2703172,-0.2615533,0.6150932,0.0054498,-0.5144983,0.3464479
751050.625,0.2772405,-0.2680027,0.6142405,0.0231188,-0.5255888,0.3429708
751103.0625,0.2915327,-0.2810929,0.612514,0.0349642,-0.5383964,0.341616
751155.5625,0.3241074,-0.3102211,0.6091903,0.0529083,-0.5511039,0.3434177
751208.0625,0.3449001,-0.3284894,0.607518,0.0699206,-0.5683208,0.3421585
751260.5625,0.3581439,-0.3399757,0.6064749,0.0871768,-0.5773978,0.3388641
751313.125,0.3607493,-0.3422398,0.6063516,0.1004618,-0.5898469,0.3381168
751365.625,0.3821851,-0.3600546,0.6050063,0.1185228,-0.6001564,0.3326557
751418.0625,0.4089112,-0.3822096,0.6041809,0.1377299,-0.613381,0.3304054
751470.5625,0.4330647,-0.4027352,0.6043719,0.1559146,-0.6295955,0.3298394
751523.0625,0.4493488,-0.4163807,0.6048632,0.1717933,-0.6457419,0.3296822
751575.5625,0.4681302,-0.4318254,0.6055939,0.1852974,-0.6576856,0.3295196
751628.125,0.4733986,-0.4361704,0.605856,0.2029772,-0.6719487,0.3263798
751680.625,0.486285,-0.4469058,0.6066896,0.2201581,-0.6870565,0.3266026
751733.0625,0.4991063,-0.4576307,0.6076943,0.2311135,-0.7014366,0.3256279
751785.5625,0.517095,-0.4728169,0.6097277,0.246267,-0.7152504,0.3262899
751838.0625,0.5246754,-0.479217,0.6106989,0.2590067,-0.7289587,0.3327901
751890.5625,0.5650954,-0.5125022,0.6163439,0.271005,-0.7394174,0.3337339
751943.125,0.5823584,-0.5261231,0.6187135,0.2856648,-0.7529179,0.3337577
751995.625,0.5970547,-0.5377106,0.6204723,0.3012216,-0.7662914,0.3344567
752048.125,0.6189669,-0.5546271,0.622754,0.3098546,-0.7778004,0.3356875
752100.5625,0.6189669,-0.5546271,0.622754,0.326671,-0.7929404,0.3384359
752153.0625,0.6334127,-0.5654476,0.6240095,0.3401029,-0.804087,0.3386877
752205.5625,0.6570612,-0.582484,0.6256182,0.3508542,-0.816282,0.3400209
752258.0625,0.673481,-0.593962,0.6264499,0.3718151,-0.8370568,0.3387679
752310.625,0.6804613,-0.5987071,0.6266277,0.3843281,-0.8473945,0.3381215
752363.125,0.7010245,-0.6119812,0.6266553,0.3963518,-0.8570465,0.3370592
752415.5625,0.7187976,-0.6231465,0.6259729,0.4114806,-0.86911,0.3366094
752468.0625,0.72099,-0.624479,0.6258632,0.4210357,-0.8764479,0.3351492
752520.5625,0.740327,-0.6358036,0.6242806,0.4446966,-0.8891284,0.3363055
752573.0625,0.7611474,-0.6471628,0.621865,0.4567328,-0.8975415,0.3339871
752625.625,0.7753605,-0.6541945,0.6200787,0.4730014,-0.9064158,0.3301982
752678.125,0.7834091,-0.6579217,0.6189102,0.4878923,-0.9112236,0.3333296
752730.5625,0.7912761,-0.6613337,0.6177974,0.4981796,-0.9168187,0.3310173
752783.0625,0.8067086,-0.667493,0.6156769,0.5125774,-0.922804,0.3303516
752835.5625,0.814275,-0.6699936,0.6148187,0.5216006,-0.92624,0.3288272
752888.125,0.829446,-0.6740438,0.6134126,0.5438265,-0.9369015,0.3316716
752940.625,0.8369345,-0.6757585,0.6128445,0.5529541,-0.9390703,0.3306666
752993.125,0.8553863,-0.6789685,0.6116655,0.5688603,-0.9443953,0.3311306
753045.5625,0.8697799,-0.6795865,0.6108608,0.578646,-0.9450195,0.3304922
753098.0625,0.8820976,-0.6788939,0.6104836,0.5970116,-0.9507674,0.3349164
753150.5625,0.8938621,-0.6774322,0.6105636,0.615315,-0.9553511,0.3308324
753203.0625,0.9020369,-0.6757938,0.6107506,0.6245481,-0.9535045,0.3310469
753255.625,0.9069099,-0.6745791,0.6108817,0.6413054,-0.952617,0.3309991
753308.125,0.9198059,-0.6702034,0.6111303,0.6604518,-0.9551355,0.3329185
753360.625,0.9307218,-0.6649972,0.6114121,0.668505,-0.9506258,0.3332715
753413.0625,0.940916,-0.6586471,0.6116447,0.6830213,-0.9475309,0.3315327
753465.5625,0.9490941,-0.6524204,0.6120164,0.6975294,-0.9430286,0.3324075
753518.0625,0.9503167,-0.6513098,0.612186,0.7031553,-0.9374608,0.3329666
753570.5625,0.9617955,-0.6404734,0.6131851,0.7096132,-0.929642,0.3339052
753623.125,0.9629776,-0.6391488,0.6132125,0.716373,-0.9185988,0.3353455
753675.625,0.9686013,-0.6318766,0.6141161,0.7320014,-0.9100179,0.3375129
753728.0625,0.9794006,-0.6134117,0.615993,0.7368079,-0.8973939,0.3389609
753780.5625,0.986944,-0.5962207,0.6173909,0.7468347,-0.8874432,0.3389128
753833.125,0.9906182,-0.5858356,0.6178511,0.7503794,-0.8727162,0.3396966
753885.5625,0.9955674,-0.5681288,0.6185086,0.7602957,-0.8580589,0.3474939
753938.125,0.9969745,-0.5610583,0.6186495,0.7696455,-0.8449594,0.3467228
753990.625,0.9993937,-0.5461695,0.6189103,0.7709706,-0.8269162,0.347357
754043.0625,1.0014704,-0.522653,0.6191548,0.7810042,-0.811002,0.3454119
754095.5625,1.0019133,-0.5088472,0.6192343,0.7865431,-0.7974621,0.3437852
754148.0625,1.0018325,-0.482513,0.6197506,0.7859464,-0.7786392,0.3442328
754200.5625,1.0007334,-0.4611931,0.6205816,0.7872941,-0.756846,0.3468432
754253.125,1.0000359,-0.4519611,0.6209071,0.7865039,-0.7432259,0.3502163
754305.625,0.9976605,-0.4332387,0.6218867,0.7830633,-0.7235084,0.3516864
754358.0625,0.9972193,-0.4300976,0.6220546,0.7787442,-0.7029719,0.353165
754410.5625,0.9934862,-0.4075176,0.6231452,0.7810798,-0.6804428,0.3582639
754463.0625,0.9869188,-0.3735487,0.6243315,0.7764168,-0.6606274,0.3594303
754515.5625,0.980503,-0.3453272,0.6252328,0.7770156,-0.6297137,0.3652614
754568.125,0.9757435,-0.3274918,0.6257583,0.7685872,-0.6013788,0.367036
754620.625,0.9747312,-0.3239008,0.625898,0.765361,-0.5817203,0.3705525
754673.125,0.9656453,-0.2950735,0.6266306,0.7567102,-0.5575172,0.3719952
754725.5625,0.9476804,-0.2457427,0.6270056,0.754998,-0.522427,0.3787343
754778.0625,0.9461448,-0.2417945,0.6269035,0.7513899,-0.4899966,0.3751616
754830.5625,0.9365497,-0.2177629,0.6262993,0.7415558,-0.4657123,0.3753377
754883.0625,0.917524,-0.174273,0.6249573,0.7299424,-0.4385104,0.3754804
754935.625,0.9063487,-0.1497716,0.6242442,0.722448,-0.4066982,0.3693432
754988.125,0.8943772,-0.124379,0.6234149,0.7069473,-0.3721744,0.3690338
755040.5625,0.8753035,-0.0859093,0.6220531,0.7045786,-0.3407916,0.3752849
755093.0625,0.8601084,-0.0561467,0.6210822,0.6945906,-0.3054007,0.3756752
755145.5625,0.8514376,-0.039068,0.6205999,0.6794013,-0.2720591,0.3758314
755198.0625,0.8384051,-0.0131546,0.620027,0.6684468,-0.2422546,0.3783543
755250.625,0.8253172,0.0131564,0.6196344,0.6579257,-0.2127158,0.3801064
755303.125,0.8073375,0.0486092,0.6191971,0.6415054,-0.1769132,0.3812136
755355.5625,0.8050622,0.0530279,0.6191449,0.6261975,-0.1446822,0.3822308
755408.0625,0.7861932,0.0882437,0.6187546,0.606307,-0.116048,0.3814914
755460.5625,0.7740199,0.1100513,0.6187778,0.5853385,-0.0861923,0.386676
755513.0625,0.749574,0.1539186,0.6192177,0.5669378,-0.0518723,0.3886025
755565.625,0.7319623,0.1845437,0.6198627,0.5514488,-0.0240159,0.3903809
755618.125,0.7215255,0.2018948,0.6204212,0.5380771,0.0100984,0.3940096
755670.5625,0.7078196,0.223262,0.6213872,0.5151775,0.0471812,0.3974344
755723.0625,0.6810396,0.2610622,0.6238175,0.4943149,0.086355,0.4033135
755775.5625,0.6587708,0.2903065,0.6261526,0.4774317,0.1111363,0.4062095
755828.0625,0.6327256,0.3230054,0.6286726,0.4512671,0.148065,0.4104262
755880.625,0.6261355,0.3309377,0.6292625,0.4266171,0.181063,0.4139363
755933.125,0.5995135,0.361499,0.6311764,0.4108866,0.2172855,0.415396
755985.625,0.5788168,0.383851,0.6324189,0.387715,0.2469585,0.4180498
756038.0625,0.5499735,0.4130281,0.6341548,0.364441,0.2810782,0.41914
756090.5625,0.5275573,0.4337662,0.6355374,0.3347541,0.3154232,0.4226389
756143.0625,0.5160353,0.4437536,0.6363058,0.3117026,0.3404513,0.4253079
756195.625,0.504411,0.4534444,0.6370838,0.2947441,0.3768665,0.4243154
756248.125,0.4577278,0.4903595,0.6390297,0.2689519,0.4038492,0.4263768
756300.625,0.4421088,0.5019742,0.6393089,0.2358712,0.4369585,0.4284618
756353.0625,0.4062015,0.5267357,0.6396605,0.223691,0.4374871,0.4189357
756405.5625,0.3857394,0.5395746,0.6395367,0.1947361,0.4624418,0.4197406
756458.0625,0.3565557,0.5563168,0.6393048,0.1650018,0.4864846,0.4203591
756510.5625,0.3312343,0.5697066,0.6388353,0.1375872,0.5075797,0.4206831
756563.125,0.3185531,0.576204,0.6385274,0.1100256,0.5047333,0.4226033
756615.625,0.2844079,0.5927109,0.6376674,0.0823127,0.5233425,0.4228397
756668.0625,0.2715149,0.598421,0.6372968,0.04515,0.5464685,0.4226446
756720.5625,0.2188721,0.6189506,0.6345284,0.0252666,0.5292538,0.4189163
756773.0625,0.2144246,0.6205292,0.6342019,-0.0042803,0.5437945,0.4180746
756825.625,0.200912,0.6251557,0.6332545,-0.0378626,0.5493877,0.4142264
756878.125,0.1645665,0.6368177,0.6306614,-0.0695915,0.5622563,0.4125842
756930.625,0.1329338,0.6456395,0.627983,-0.0987517,0.5727886,0.4108404
756983.0625,0.0782375,0.6569973,0.6227784,-0.1222481,0.5804787,0.4093549
757035.5625,0.0461764,0.6620336,0.6195771,-0.1636037,0.5668919,0.4030049
757088.0625,0.0143443,0.665812,0.6165354,-0.1959469,0.5733944,0.4008827
757140.5625,-0.0170325,0.6679683,0.6137696,-0.2221397,0.5776268,0.3992279
757193.125,-0.0258383,0.6682286,0.613026,-0.2547909,0.581412,0.3974879
757245.625,-0.0567077,0.6683753,0.610943,-0.2822369,0.5836472,0.3964714
757298.125,-0.0872648,0.6673759,0.6093219,-0.3247003,0.5743317,0.3983609
757350.5625,-0.1219252,0.6644717,0.6076929,-0.3500069,0.5738357,0.3980789
757403.0625,-0.1345852,0.6628879,0.6071681,-0.3775363,0.5723041,0.3979335
757455.5625,-0.179325,0.6557381,0.6059609,-0.4092039,0.5693899,0.3982284
757508.0625,-0.2104545,0.6487136,0.6055015,-0.4379608,0.5622028,0.3899524
757560.625,-0.2367313,0.6414376,0.605428,-0.4685328,0.5567936,0.3900844
757613.125,-0.2585044,0.6346211,0.6054865,-0.4953658,0.5509049,0.3904775
757665.5625,-0.2798342,0.6273139,0.6057093,-0.5167718,0.5455444,0.3909404
757718.0625,-0.2938969,0.6220467,0.605917,-0.5536466,0.5471628,0.3889288
757770.5625,-0.3182488,0.6119815,0.6064516,-0.5791943,0.5393808,0.389711
757823.0625,-0.3388351,0.6025274,0.6069399,-0.6018308,0.5314816,0.3904979
757875.625,-0.3656105,0.5894606,0.6076928,-0.6343273,0.521718,0.3865927
757928.125,-0.3852876,0.579094,0.6082715,-0.6596329,0.5107607,0.3873034
757980.5625,-0.4014045,0.5698557,0.6087654,-0.6789581,0.5014961,0.3878517
758033.0625,-0.4265922,0.5542591,0.6091381,-0.7054883,0.4874475,0.3883449
758085.5625,-0.4423828,0.5441279,0.6090106,-0.7344868,0.4777632,0.3882072
758138.0625,-0.4677645,0.5272279,0.6085209,-0.7551954,0.4655481,0.3880369
758190.625,-0.4772645,0.5207555,0.6084067,-0.7797409,0.4503111,0.3877754
758243.125,-0.4929963,0.5098137,0.6082274,-0.8074313,0.4332082,0.3826328
758295.5625,-0.4961582,0.5075966,0.6081945,-0.8250666,0.4205711,0.3823028
758348.0625,-0.5054532,0.5009003,0.6081105,-0.8481247,0.4028662,0.3818384
758400.625,-0.5239976,0.4870018,0.6079162,-0.8887061,0.3842908,0.3767853
758453.0625,-0.57035,0.4500843,0.6072803,-0.9063939,0.3696643,0.3761614
758505.625,-0.5922829,0.4318295,0.6065537,-0.9283937,0.3506239,0.3751286
758558.125,-0.6105688,0.4159058,0.605809,-0.9465863,0.3338547,0.3740337
758610.625,-0.6164964,0.410589,0.6055896,-0.9840943,0.3130454,0.3687991
758663.0625,-0.625258,0.4025078,0.6052281,-1.0001824,0.2963904,0.3672746
758715.5625,-0.6338702,0.3944364,0.604807,-1.0197166,0.2765334,0.3565662
758768.0625,-0.6652488,0.3630341,0.6028384,-1.0373055,0.2557499,0.3545045
758820.5625,-0.6885244,0.3385163,0.6017039,-1.0641073,0.2351892,0.3493978
758873.125,-0.7115383,0.312993,0.6012802,-1.0770121,0.218016,0.3482178
758925.625,-0.7225444,0.2999543,0.6013524,-1.0965403,0.1890741,0.3468335
758978.0625,-0.7533553,0.2595388,0.6028371,-1.1117243,0.1636438,0.3461557
759030.5625,-0.7630543,0.2455208,0.6036335,-1.1534979,0.1453557,0.348255
759083.0625,-0.7817674,0.2165186,0.6057222,-1.1697699,0.1160499,0.3484158
759135.5625,-0.7950283,0.194467,0.6071202,-1.1834675,0.0882303,0.3483775
759188.125,-0.8033307,0.1796506,0.6080034,-1.1966321,0.0573324,0.3481099
759240.625,-0.8150728,0.1572901,0.6092298,-1.2366946,0.0366072,0.3488187
759293.0625,-0.8150728,0.1572901,0.6092298,-1.2471595,0.0101138,0.3484007
759345.5625,-0.8207318,0.1459961,0.6097695,-1.2574128,-0.0194321,0.3476682
759398.0625,-0.8260618,0.1346572,0.6103316,-1.2661521,-0.049237,0.3466773
759450.625,-0.8346505,0.1156971,0.6111779,-1.2727804,-0.0767171,0.3456136
759503.125,-0.860796,0.0468019,0.6128802,-1.2788687,-0.1072339,0.3441336
759555.625,-0.8725542,0.0082582,0.613048,-1.3222563,-0.1357658,0.3482938
759608.0625,-0.88107,-0.022654,0.6127527,-1.3275198,-0.1610437,0.3469492
759660.5625,-0.8876283,-0.0493102,0.6122832,-1.3333504,-0.194781,0.3449538
759713.0625,-0.8942719,-0.0795523,0.61173,-1.350803,-0.2207813,0.3420289
759765.5625,-0.8993354,-0.106405,0.6112126,-1.3540201,-0.2465489,0.3402883
759818.125,-0.9040057,-0.1333815,0.610801,-1.3570125,-0.2773533,0.3381926
759870.625,-0.9080913,-0.1597722,0.6103955,-1.380605,-0.3036581,0.3282362
759923.125,-0.9109689,-0.1814359,0.6102432,-1.3825744,-0.3284232,0.3261276
759975.5625,-0.9121784,-0.1921607,0.6102163,-1.3839267,-0.360949,0.3235189
760028.0625,-0.9132413,-0.2028152,0.6102519,-1.3838193,-0.3904535,0.32128
760080.5625,-0.9146463,-0.2204645,0.6102838,-1.3907862,-0.4070136,0.3258848
760133.0625,-0.9159932,-0.2479831,0.610454,-1.389221,-0.4326802,0.3243549
760185.625,-0.9164942,-0.2647525,0.6107273,-1.3921299,-0.4619876,0.3219439
760238.125,-0.9159076,-0.2970665,0.6121938,-1.388311,-0.4891659,0.3211791
760290.5625,-0.9145472,-0.31526,0.6136563,-1.384148,-0.510828,0.3208777
760343.0625,-0.9137782,-0.3240265,0.6144047,-1.3985298,-0.5411705,0.3242456
760395.5625,-0.9137782,-0.3240265,0.6144047,-1.3932837,-0.5666108,0.3240699
760448.0625,-0.9122224,-0.3385263,0.6157306,-1.3888266,-0.5849563,0.3238194
760500.625,-0.9092286,-0.3608169,0.6174231,-1.3921539,-0.6103804,0.3192751
760553.125,-0.9033652,-0.390194,0.6194406,-1.3845651,-0.6340872,0.3182952
760605.5625,-0.8968814,-0.4118944,0.6207402,-1.3776325,-0.6528727,0.3171783
760658.0625,-0.8937681,-0.4209321,0.6210899,-1.3807387,-0.6687423,0.3176784
760710.5625,-0.8937681,-0.4209321,0.6210899,-1.371859,-0.6901566,0.3158717
760763.0625,-0.8905604,-0.4297203,0.6212063,-1.3631455,-0.7091569,0.3142149
760815.625,-0.8787196,-0.4587962,0.6214699,-1.3532847,-0.7282538,0.3124424
760868.125,-0.8699078,-0.475632,0.6214032,-1.3618758,-0.7439676,0.3100944
760920.5625,-0.8575369,-0.4937537,0.6204405,-1.3625571,-0.7492523,0.3110322
760973.0625,-0.8481676,-0.5052107,0.6193057,-1.3526767,-0.7646523,0.30866
761025.5625,-0.8411832,-0.5131949,0.6185281,-1.3512104,-0.7775874,0.3075014
761078.0625,-0.8327098,-0.5217596,0.6176304,-1.3401728,-0.7926568,0.3051614
761130.625,-0.8249252,-0.5282187,0.6168246,-1.3399258,-0.8018966,0.3058332
761183.125,-0.816795,-0.5338699,0.616061,-1.3285956,-0.814467,0.3037252
761235.625,-0.8125547,-0.536516,0.6157133,-1.3101889,-0.8074248,0.3121822
761288.0625,-0.8027118,-0.5420831,0.614916,-1.2941046,-0.8079724,0.3146927
761340.5625,-0.7954727,-0.5454178,0.614314,-1.2820323,-0.8157344,0.3137177
761393.0625,-0.7909971,-0.5471417,0.6140079,-1.2677022,-0.8181649,0.3133939
761445.5625,-0.7786889,-0.5512565,0.6131768,-1.2530125,-0.825351,0.3124807
761498.125,-0.7738733,-0.5525795,0.6129099,-1.2394959,-0.8296943,0.3088042
761550.625,-0.76412,-0.5546853,0.6126155,-1.222118,-0.8360277,0.3080627
761603.0625,-0.745593,-0.557058,0.6124256,-1.2137935,-0.8403556,0.3095885
761655.5625,-0.7330322,-0.5575258,0.6125976,-1.2056879,-0.8357196,0.3120373
761708.0625,-0.7157798,-0.5571548,0.613053,-1.1905038,-0.8386592,0.3121575
761760.5625,-0.7039157,-0.5563032,0.6133156,-1.1739423,-0.8388239,0.3120085
761813.125,-0.687867,-0.5542265,0.6134885,-1.1544143,-0.8409401,0.3120554
761865.625,-0.6796562,-0.5527631,0.6134553,-1.1486486,-0.828042,0.3183347
761918.0625,-0.6649253,-0.5497475,0.6131273,-1.1325502,-0.8247015,0.3192639
761970.5625,-0.6540141,-0.5472524,0.6127856,-1.1122203,-0.8237287,0.3191821
762023.0625,-0.6406124,-0.5437877,0.6120576,-1.0940716,-0.8163818,0.3159362
762075.5625,-0.6316026,-0.541029,0.6114908,-1.0767268,-0.8140125,0.3152017
762128.125,-0.6134341,-0.5345625,0.6102275,-1.0631109,-0.8070059,0.3158257
762180.625,-0.6043505,-0.5308569,0.609583,-1.0428799,-0.7985853,0.316075
762233.0625,-0.5929539,-0.5259154,0.6087326,-1.0227547,-0.7896736,0.3176655
762285.5625,-0.5704361,-0.5153359,0.6066496,-1.0072821,-0.7847083,0.3168728
762338.0625,-0.5544583,-0.5067744,0.6049258,-0.986728,-0.7761632,0.3152701
762390.5625,-0.5452235,-0.5014037,0.6039495,-0.9649324,-0.7675649,0.3138816
762443.125,-0.5293986,-0.491335,0.6021938,-0.9480899,-0.7577346,0.3099237
762495.625,-0.5271791,-0.4898266,0.601936,-0.9278821,-0.748051,0.3084944
762548.125,-0.509755,-0.4773519,0.5998925,-0.9126322,-0.7312089,0.3095266
762600.5625,-0.4876318,-0.4605473,0.5974653,-0.8910911,-0.7189582,0.3080148
762653.0625,-0.4697541,-0.4458864,0.5954973,-0.8759386,-0.7094738,0.3052237
762705.5625,-0.4609606,-0.4381562,0.5945625,-0.8522009,-0.6943101,0.3034409
762758.0625,-0.456594,-0.4341825,0.5940447,-0.8357568,-0.6800342,0.2993274
762810.625,-0.4501137,-0.4281864,0.5933993,-0.8180924,-0.6678073,0.2983017
762863.125,-0.4283091,-0.4075428,0.5917396,-0.8034953,-0.6500134,0.3020181
762915.5625,-0.4015765,-0.3806484,0.591368,-0.7853013,-0.6360815,0.30209
762968.0625,-0.3905399,-0.3687762,0.5915628,-0.773589,-0.6192046,0.3043196
763020.5625,-0.379346,-0.3571054,0.5919757,-0.7501493,-0.6004794,0.3051734
763073.0625,-0.3592043,-0.3364354,0.5932423,-0.7341531,-0.581391,0.3077703
763125.625,-0.3437791,-0.3197313,0.5949507,-0.7168245,-0.5667972,0.3092721
763178.125,-0.3286449,-0.3029836,0.5971416,-0.7005585,-0.5474052,0.3152478
763230.5625,-0.326521,-0.3006302,0.5974513,-0.6806393,-0.5297935,0.3179371
763283.0625,-0.3082961,-0.2797937,0.6000895,-0.6644763,-0.5049528,0.3232683
763335.5625,-0.3005393,-0.2705602,0.6009156,-0.6486889,-0.4899304,0.3249219
763388.0625,-0.2853988,-0.2524567,0.6019543,-0.6322118,-0.4721088,0.3274006
763440.625,-0.2725072,-0.2374142,0.6024786,-0.6285002,-0.4565657,0.3284938
763493.125,-0.2636236,-0.2271418,0.6026742,-0.6151853,-0.4429232,0.3294479
763545.5625,-0.2533898,-0.2151601,0.6029,-0.5915301,-0.4263101,0.3315184
763598.0625,-0.2405332,-0.1994825,0.6028718,-0.5771389,-0.4117516,0.3325348
763650.5625,-0.2282595,-0.1846757,0.6028376,-0.5708181,-0.4060579,0.3326125
763703.0625,-0.2178848,-0.1729665,0.6026015,-0.5588624,-0.3947251,0.3335178
